tone_group,stem,n,tf,idf,tf_idf,example_word,example_word_freq,doc_freq
dovish,dybvig,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,dybvig,63,37
dovish,ebulli,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ebullient,15,20
dovish,ecfin,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ecfin,23,17
dovish,ecommerc,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ecommerce,21,21
dovish,econd,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,econd,24,23
dovish,eib,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,eib,69,45
dovish,electrif,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,electrification,48,45
dovish,emilio,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,emilio,13,12
dovish,eponym,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,eponymous,19,19
dovish,erceg,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,erceg,127,65
dovish,esrc,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,esrc,29,13
dovish,eun,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,eun,28,15
dovish,euronext,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,euronext,12,10
dovish,expressway,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,expressway,18,19
dovish,fama,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,fama,31,17
dovish,fcl,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,fcl,33,20
dovish,fickl,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,fickle,26,28
dovish,finlay,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,finlay,16,12
dovish,fiveyear,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,fiveyear,21,23
dovish,flipsid,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,flipside,43,43
dovish,frbs,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,frbs,22,11
dovish,freefal,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,freefall,25,22
dovish,frugal,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,frugal,17,18
dovish,fullfledg,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,fullfledged,20,21
dovish,fusion,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,fusion,27,23
dovish,gabaix,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gabaix,36,16
dovish,gale,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gale,80,53
dovish,geanakoplo,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,geanakoplos,34,22
dovish,gerard,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gerard,34,25
dovish,gfsn,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gfsn,80,20
dovish,gillian,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gillian,19,14
dovish,glacial,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,glacial,18,18
dovish,glare,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,glaring,33,50
dovish,griffoli,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,griffoli,16,13
dovish,grilich,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,griliches,24,13
dovish,gruber,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gruber,30,22
dovish,gruen,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gruen,60,26
dovish,guardrail,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,guardrails,31,28
dovish,gust,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gust,52,30
dovish,gvc,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gvc,33,14
dovish,gyrat,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,gyrations,33,41
dovish,hackathon,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hackathon,16,12
dovish,hadad,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hadad,14,13
dovish,hal,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hal,13,12
dovish,hamlet,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hamlet,12,14
dovish,handicraft,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,handicrafts,16,15
dovish,harsher,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,harsher,29,28
dovish,headach,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,headache,13,18
dovish,hectic,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hectic,26,22
dovish,helpless,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,helpless,18,21
dovish,homo,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,homo,17,12
dovish,honohan,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,honohan,22,15
dovish,hurri,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hurry,35,45
dovish,hydrogen,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,hydrogen,17,14
dovish,ici,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ici,17,21
dovish,idfc,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,idfc,18,10
dovish,if,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ifs,96,70
dovish,ifdp,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ifdp,28,24
dovish,ime,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,imes,92,56
dovish,indira,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,indira,27,25
dovish,indistinguish,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,indistinguishable,50,49
dovish,ingv,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ingves,24,16
dovish,interdeal,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,interdealer,33,17
dovish,intermitt,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,intermittent,30,56
dovish,interperson,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,interpersonal,22,17
dovish,ise,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ise,72,35
dovish,ite,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ites,21,15
dovish,jackman,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,jackman,53,33
dovish,jam,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,jam,33,41
dovish,joan,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,joan,25,20
dovish,justin,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,justin,38,37
dovish,kazuo,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kazuo,58,33
dovish,keith,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,keith,21,17
dovish,kelli,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kelly,57,35
dovish,kentucki,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kentucky,19,12
dovish,kindergarten,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kindergarten,22,21
dovish,kingston,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kingston,34,29
dovish,kisaragi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kisaragi,40,24
dovish,kiyotaki,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kiyotaki,86,45
dovish,knit,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,knit,25,36
dovish,knott,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,knott,13,12
dovish,konferenz,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,konferenz,12,11
dovish,kremer,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kremer,21,20
dovish,kuwait,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,kuwait,48,32
dovish,landau,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,landau,50,34
dovish,landlord,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,landlords,39,29
dovish,langfield,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,langfield,20,16
dovish,laser,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,laser,46,44
dovish,lawmak,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lawmakers,50,48
dovish,layout,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,layout,19,22
dovish,lazi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lazy,23,23
dovish,leaner,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,leaner,29,28
dovish,lid,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lid,49,48
dovish,loecker,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,loecker,46,12
dovish,londono,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,londono,48,12
dovish,lookout,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lookout,33,30
dovish,lowerincom,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lowerincome,21,17
dovish,lump,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lump,73,71
dovish,lyon,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,lyon,15,17
dovish,macallan,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,macallan,77,74
dovish,maggi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,maggie,18,16
dovish,mahvash,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mahvash,12,10
dovish,mammoth,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mammoth,15,15
dovish,mancini,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mancini,22,20
dovish,marketmak,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,marketmaking,9,18
dovish,martinez,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,martinez,55,45
dovish,marx,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,marx,49,34
dovish,mayoress,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mayoress,34,21
dovish,mckay,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mckay,29,16
dovish,mehl,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mehl,52,30
dovish,mellon,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mellon,35,32
dovish,mercantilist,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mercantilist,17,16
dovish,merkel,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,merkel,21,11
dovish,metabol,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,metabolism,40,32
dovish,metr,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,metres,22,25
dovish,mike,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mike,76,63
dovish,millenium,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,millenium,20,15
dovish,mishra,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mishra,26,19
dovish,mitchel,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mitchell,95,55
dovish,modem,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,modem,8,10
dovish,monoton,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,monotonic,21,33
dovish,mosaic,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,mosaic,20,16
dovish,multiannu,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,multiannual,16,13
dovish,multidisciplinari,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,multidisciplinary,47,40
dovish,multist,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,multistate,15,11
dovish,nakaso,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nakaso,99,54
dovish,nandan,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nandan,14,12
dovish,nfa,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nfa,30,13
dovish,nfcs,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nfcs,89,43
dovish,nigh,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nigh,13,13
dovish,nilekani,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nilekani,13,12
dovish,noncor,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,noncore,42,28
dovish,nonmemb,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nonmember,15,18
dovish,nonreserv,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nonreserve,11,12
dovish,nordhaus,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nordhaus,37,22
dovish,nourish,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nourished,16,31
dovish,nrega,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,nrega,13,10
dovish,of,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,offing,31,32
dovish,openingup,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,openingup,17,14
dovish,orbit,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,orbit,52,21
dovish,outrag,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,outrage,15,28
dovish,overstat,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,overstatement,24,23
dovish,overus,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,overused,13,22
dovish,pamphlet,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pamphlets,18,29
dovish,parastat,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,parastatals,8,10
dovish,parenthes,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,parentheses,79,55
dovish,patern,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,paternity,8,13
dovish,patronag,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,patronage,20,16
dovish,paustian,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,paustian,54,44
dovish,pawn,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pawn,11,11
dovish,paydown,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,paydown,11,13
dovish,persaud,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,persaud,33,27
dovish,petersen,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,petersen,27,18
dovish,piggyback,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,piggyback,14,10
dovish,pindyck,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pindyck,34,19
dovish,pine,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pine,13,12
dovish,pki,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pki,25,14
dovish,plenderleith,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,plenderleith,40,27
dovish,pomerleano,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pomerleano,24,18
dovish,porta,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,porta,19,13
dovish,poultri,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,poultry,60,33
dovish,precommit,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,precommitment,20,15
dovish,preemption,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,preemptions,23,32
dovish,presumptu,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,presumptuous,21,23
dovish,pretext,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pretext,28,27
dovish,prolif,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,prolific,25,27
dovish,prose,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,prose,20,15
dovish,proudman,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,proudman,69,47
dovish,pts,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,pts,76,25
dovish,purvey,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,purveying,12,13
dovish,purvi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,purvis,26,12
dovish,qis,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,qis,69,27
dovish,qld,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,qld,15,13
dovish,quer,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,quere,21,14
dovish,queri,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,queries,46,59
dovish,queu,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,queuing,20,21
dovish,quip,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,quipped,23,40
dovish,quit,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,quit,52,82
dovish,rafael,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rafael,29,25
dovish,raffo,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,raffo,23,17
dovish,rai,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rai,14,14
dovish,raiser,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,raiser,8,12
dovish,reclassifi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,reclassified,15,20
dovish,recuper,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,recuperation,37,31
dovish,refriger,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,refrigerators,18,24
dovish,reinsdorf,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,reinsdorf,18,12
dovish,remodel,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,remodeling,8,17
dovish,reservoir,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,reservoir,33,39
dovish,reshuffl,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,reshuffle,14,27
dovish,reskil,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,reskilling,16,18
dovish,rework,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,reworking,16,32
dovish,ridg,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ridge,16,17
dovish,riga,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,riga,32,26
dovish,riskmeasur,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,riskmeasurement,13,11
dovish,rocket,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rocket,41,52
dovish,rocki,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rocky,39,37
dovish,rohan,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rohan,27,25
dovish,rok,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rok,42,21
dovish,rosen,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rosen,69,48
dovish,rotten,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rotten,12,14
dovish,roubini,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,roubini,35,22
dovish,rung,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,rung,36,35
dovish,runoff,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,runoff,53,40
dovish,ryuzo,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,ryuzo,44,20
dovish,santa,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,santa,35,27
dovish,sara,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,sara,18,16
dovish,selodi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,selody,21,14
dovish,seong,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,seong,21,14
dovish,sft,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,sft,77,18
dovish,shelbi,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,shelby,47,45
dovish,sheng,5,2.339466947777015e-6,0.6931471805599453,1.6215949188648186e-6,sheng,17,13
